39.863394	116.1720232	323.022	0	11.85	-0.32	2	True	True	True
39.8633967	116.1720208	323.025	0	11.85	-0.32	2	True	True	True
39.8634019	116.1720161	323.034	0	11.85	-0.29	2	True	True	True
39.8634072	116.1720114	323.028	0.05	11.85	-0.29	2	True	True	True
39.8634151	116.1720044	323.042	0.05	11.85	-0.29	2	True	True	True
39.8634177	116.172002	323.049	0.05	11.85	-0.27	2	True	True	True
39.8634257	116.1719949	323.061	0.05	11.85	-0.26	2	True	True	True
39.863431	116.1719902	323.058	0	11.85	-0.3	2	True	True	True
39.8634363	116.1719855	323.069	0	11.85	-0.32	2	True	True	True
39.8634416	116.1719808	323.083	0	11.85	-0.35	2	True	True	True
39.8634497	116.1719737	323.06	0	11.85	-0.32	2	True	True	True
39.863455	116.171969	323.054	0	11.85	-0.33	2	True	True	True
39.8634603	116.1719642	323.06	0	11.85	-0.31	2	True	True	True
39.8634657	116.1719595	323.072	0	11.85	-0.29	2	True	True	True
39.863471	116.1719547	323.062	0	11.85	-0.3	2	True	True	True
39.8634791	116.1719475	323.042	0	11.85	-0.31	2	True	True	True
39.8634845	116.1719428	323.043	0	11.85	-0.32	2	True	True	True
39.8634899	116.171938	323.029	0	11.85	-0.34	2	True	True	True
39.8634952	116.1719332	322.993	0	11.85	-0.35	2	True	True	True
39.8635007	116.1719284	322.967	0	11.85	-0.34	2	True	True	True
39.8635088	116.1719211	322.94	0	11.85	-0.36	2	True	True	True
39.8635142	116.1719163	322.936	0	11.85	-0.37	2	True	True	True
39.8635196	116.1719115	322.927	0	11.85	-0.36	2	True	True	True
39.863525	116.1719067	322.923	0	11.85	-0.38	2	True	True	True
39.8635304	116.1719018	322.933	0	11.85	-0.38	2	True	True	True
39.8635358	116.171897	322.95	0	11.85	-0.4	2	True	True	True
39.8635438	116.1718898	322.955	0	11.85	-0.37	2	True	True	True
39.8635492	116.171885	322.976	0	11.85	-0.39	2	True	True	True
39.8635546	116.1718802	322.99	0	11.85	-0.42	2	True	True	True
39.86356	116.1718754	322.995	0	11.85	-0.44	2	True	True	True
39.8635653	116.1718707	323	0	11.85	-0.42	2	True	True	True
39.8635707	116.1718659	322.998	0	11.85	-0.4	2	True	True	True
39.8635787	116.1718587	322.979	0	11.85	-0.37	2	True	True	True
39.8635841	116.171854	322.951	0	11.85	-0.35	2	True	True	True
39.8635894	116.1718492	322.935	0	11.85	-0.35	2	True	True	True
39.8635948	116.1718444	322.933	0	11.85	-0.36	2	True	True	True
39.8636001	116.1718396	322.929	0.05	11.85	-0.37	2	True	True	True
39.8636082	116.1718325	322.9	0	11.85	-0.38	2	True	True	True
39.8636136	116.1718277	322.887	0	11.85	-0.38	2	True	True	True
39.8636189	116.1718229	322.871	0.05	11.85	-0.37	2	True	True	True
39.8636242	116.1718181	322.855	0.05	11.85	-0.4	2	True	True	True
39.8636296	116.1718133	322.841	0.05	11.85	-0.4	2	True	True	True
39.863635	116.1718085	322.826	0.05	11.85	-0.4	2	True	True	True
39.863643	116.1718013	322.802	0.05	11.85	-0.39	2	True	True	True
39.8636484	116.1717964	322.783	0.05	11.85	-0.39	2	True	True	True
39.8636537	116.1717916	322.775	0.1	11.9	-0.34	2	True	True	True
39.8636591	116.1717868	322.759	0.1	11.9	-0.31	2	True	True	True
39.8636671	116.1717796	322.745	0.05	11.9	-0.32	2	True	True	True
39.8636724	116.1717747	322.752	0.05	11.9	-0.34	2	True	True	True
39.8636778	116.1717699	322.748	0.05	11.9	-0.35	2	True	True	True
39.8636832	116.1717651	322.75	0.05	11.9	-0.35	2	True	True	True
39.8636885	116.1717603	322.753	0.05	11.9	-0.34	2	True	True	True
39.8636939	116.1717555	322.744	0.05	11.9	-0.35	2	True	True	True
39.863702	116.1717482	322.749	0.1	11.9	-0.33	2	True	True	True
39.8637073	116.1717434	322.743	0.1	11.9	-0.31	2	True	True	True
39.8637127	116.1717386	322.736	0.15	11.9	-0.32	2	True	True	True
39.8637181	116.1717337	322.737	0.15	11.9	-0.33	2	True	True	True
39.8637235	116.1717289	322.733	0.15	11.9	-0.33	2	True	True	True
39.8637315	116.1717216	322.736	0.15	11.9	-0.33	2	True	True	True
39.8637369	116.1717168	322.735	0.15	11.9	-0.32	2	True	True	True
39.8637423	116.1717119	322.733	0.1	11.9	-0.36	2	True	True	True
39.8637477	116.171707	322.727	0.1	11.9	-0.37	2	True	True	True
39.8637531	116.1717022	322.718	0.1	11.9	-0.36	2	True	True	True
39.8637585	116.1716973	322.728	0.1	11.9	-0.37	2	True	True	True
39.8637666	116.17169	322.721	0.1	11.9	-0.37	2	True	True	True
39.863772	116.1716852	322.71	0.1	11.9	-0.35	2	True	True	True
39.8637774	116.1716803	322.716	0.1	11.9	-0.36	2	True	True	True
39.8637828	116.1716754	322.724	0.15	11.9	-0.38	2	True	True	True
39.863791	116.1716681	322.727	0.15	11.9	-0.4	2	True	True	True
39.8637937	116.1716656	322.729	0.15	11.9	-0.41	2	True	True	True
39.8638018	116.1716583	322.73	0.15	11.9	-0.39	2	True	True	True
39.8638072	116.1716535	322.743	0.15	11.9	-0.37	2	True	True	True
39.8638127	116.1716486	322.746	0.15	11.9	-0.36	2	True	True	True
39.8638181	116.1716437	322.745	0.15	11.9	-0.33	2	True	True	True
39.8638235	116.1716389	322.751	0.15	11.9	-0.31	2	True	True	True
39.8638316	116.1716316	322.764	0.15	11.9	-0.32	2	True	True	True
39.8638369	116.1716268	322.763	0.15	11.9	-0.32	2	True	True	True
39.8638423	116.1716219	322.769	0.15	11.9	-0.33	2	True	True	True
39.8638476	116.1716171	322.782	0.15	11.9	-0.32	2	True	True	True
39.863853	116.1716123	322.793	0.15	11.9	-0.31	2	True	True	True
39.863861	116.1716051	322.802	0.15	11.9	-0.35	2	True	True	True
39.8638663	116.1716003	322.834	0.15	11.9	-0.35	2	True	True	True
39.8638717	116.1715956	322.855	0.15	11.9	-0.35	2	True	True	True
39.863877	116.1715908	322.883	0.15	11.9	-0.35	2	True	True	True
39.8638823	116.1715861	322.903	0.15	11.9	-0.32	2	True	True	True
39.8638875	116.1715813	322.917	0.15	11.9	-0.29	2	True	True	True
39.8638954	116.1715743	322.959	0.15	11.9	-0.32	2	True	True	True
39.8639007	116.1715696	322.986	0.15	11.9	-0.34	2	True	True	True
39.863906	116.1715649	323.004	0.15	11.9	-0.36	2	True	True	True
39.8639113	116.1715602	323.027	0.1	11.9	-0.33	2	True	True	True
39.8639165	116.1715555	323.046	0.1	11.9	-0.33	2	True	True	True
39.8639244	116.1715485	323.097	0.1	11.9	-0.31	2	True	True	True
39.8639297	116.1715439	323.117	0.1	11.9	-0.29	2	True	True	True
39.8639349	116.1715392	323.133	0.1	11.9	-0.3	2	True	True	True
39.8639402	116.1715345	323.163	0.1	11.9	-0.3	2	True	True	True
39.8639454	116.1715299	323.193	0.1	11.9	-0.31	2	True	True	True
39.8639533	116.1715229	323.226	0.1	11.9	-0.31	2	True	True	True
39.8639585	116.1715183	323.249	0.1	11.9	-0.31	2	True	True	True
39.8639638	116.1715137	323.275	0.1	11.9	-0.3	2	True	True	True
39.863969	116.171509	323.312	0.1	11.9	-0.33	2	True	True	True
39.8639743	116.1715044	323.359	0.05	11.85	-0.34	2	True	True	True
39.8639795	116.1714998	323.395	0.05	11.85	-0.34	2	True	True	True
39.8639848	116.1714952	323.44	0.05	11.9	-0.33	2	True	True	True
39.8639927	116.1714882	323.514	0.05	11.9	-0.34	2	True	True	True
39.8639979	116.1714836	323.567	0.05	11.9	-0.31	2	True	True	True
39.8640032	116.171479	323.613	0.05	11.9	-0.35	2	True	True	True
39.8640085	116.1714744	323.648	0	11.85	-0.36	2	True	True	True
39.8640165	116.1714675	323.734	0	11.85	-0.35	2	True	True	True
39.8640218	116.1714629	323.803	0	11.85	-0.38	2	True	True	True
39.8640271	116.1714583	323.872	0	11.85	-0.33	2	True	True	True
39.8640324	116.1714537	323.95	0	11.85	-0.3	2	True	True	True
39.8640377	116.1714492	324.049	0	11.85	-0.28	2	True	True	True
39.8640456	116.1714423	324.211	0	11.85	-0.27	2	True	True	True
39.864051	116.1714378	324.303	0	11.85	-0.24	2	True	True	True
39.8640563	116.1714332	324.401	0.15	11.9	-0.26	2	True	True	True
39.8640616	116.1714287	324.512	0.15	11.9	-0.26	2	True	True	True
39.8640669	116.1714243	324.637	0.15	11.9	-0.24	2	True	True	True
39.8640722	116.1714198	324.756	0.15	11.9	-0.24	2	True	True	True
39.8640802	116.1714132	324.948	0.2	11.95	-0.24	2	True	True	True
39.8640855	116.1714088	325.058	0.2	11.95	-0.25	2	True	True	True
39.8640908	116.1714044	325.183	0.2	11.95	-0.24	2	True	True	True
39.8640961	116.1714	325.315	0.3	11.95	-0.26	2	True	True	True
39.8641014	116.1713957	325.437	0.3	11.95	-0.25	2	True	True	True
39.8641067	116.1713914	325.571	0.35	12	-0.21	2	True	True	True
39.864112	116.1713871	325.705	0.35	12	-0.21	2	True	True	True
39.8641199	116.1713807	325.892	0.4	12	-0.23	2	True	True	True
39.8641252	116.1713765	326.026	0.4	12	-0.2	2	True	True	True
39.8641305	116.1713723	326.155	0.45	12	-0.2	2	True	True	True
39.8641358	116.1713681	326.3	0.45	12	-0.21	2	True	True	True
39.8641438	116.1713619	326.508	0.5	12.05	-0.19	2	True	True	True
39.8641464	116.1713598	326.583	0.5	12.05	-0.17	2	True	True	True
39.8641544	116.1713536	326.825	0.5	12.05	-0.15	2	True	True	True
39.8641597	116.1713495	326.988	0.5	12.05	-0.15	2	True	True	True
39.864165	116.1713455	327.141	0.6	12.05	-0.17	2	True	True	True
39.8641729	116.1713394	327.387	0.6	12.05	-0.15	2	True	True	True
39.8641782	116.1713354	327.548	0.65	12.1	-0.15	2	True	True	True
39.8641809	116.1713334	327.627	0.65	12.1	-0.17	2	True	True	True
39.8641888	116.1713275	327.883	0.65	12.1	-0.15	2	True	True	True
39.8641941	116.1713236	328.049	0.65	12.1	-0.15	2	True	True	True
39.864202	116.1713178	328.292	0.7	12.1	-0.15	2	True	True	True
39.8642073	116.171314	328.454	0.7	12.1	-0.15	2	True	True	True
39.8642125	116.1713102	328.619	0.7	12.1	-0.14	2	True	True	True
39.8642178	116.1713064	328.794	0.7	12.1	-0.13	2	True	True	True
39.8642231	116.1713026	328.954	0.7	12.1	-0.13	2	True	True	True
39.8642284	116.1712989	329.111	0.7	12.1	-0.16	2	True	True	True
39.8642363	116.1712934	329.364	0.7	12.1	-0.13	2	True	True	True
39.8642389	116.1712916	329.449	0.75	12.1	-0.15	2	True	True	True
39.8642442	116.1712879	329.615	0.75	12.1	-0.14	2	True	True	True
39.8642521	116.1712825	329.858	0.75	12.1	-0.13	2	True	True	True
39.8642573	116.1712789	330.016	0.7	12.1	-0.13	2	True	True	True
39.8642626	116.1712753	330.186	0.7	12.1	-0.1	2	True	True	True
39.8642705	116.17127	330.442	0.7	12.1	-0.1	2	True	True	True
39.8642758	116.1712665	330.6	0.7	12.1	-0.09	2	True	True	True
39.864281	116.1712631	330.758	0.7	12.1	-0.09	2	True	True	True
39.8642863	116.1712596	330.926	0.7	12.1	-0.12	2	True	True	True
39.8642916	116.1712562	331.088	0.6	12.1	-0.1	2	True	True	True
39.8642969	116.1712528	331.26	0.6	12.1	-0.09	2	True	True	True
39.8643048	116.1712477	331.492	0.6	12.1	-0.12	2	True	True	True
39.86431	116.1712443	331.64	0.6	12.1	-0.11	2	True	True	True
39.8643153	116.171241	331.804	0.55	12.05	-0.1	2	True	True	True
39.8643206	116.1712376	331.952	0.55	12.05	-0.09	2	True	True	True
39.864326	116.1712343	332.093	0.5	12.05	-0.09	2	True	True	True
39.8643313	116.1712311	332.252	0.5	12.05	-0.08	2	True	True	True
39.8643393	116.1712262	332.464	0.5	12.05	-0.09	2	True	True	True
39.8643447	116.1712229	332.611	0.45	12.05	-0.08	2	True	True	True
39.8643501	116.1712197	332.764	0.45	12.05	-0.11	2	True	True	True
39.8643554	116.1712165	332.903	0.35	12	-0.09	2	True	True	True
39.8643608	116.1712133	333.056	0.35	12	-0.11	2	True	True	True
39.8643689	116.1712084	333.295	0.3	12	-0.1	2	True	True	True
39.8643743	116.1712053	333.423	0.3	12	-0.11	2	True	True	True
39.8643797	116.1712021	333.563	0.2	11.9	-0.11	2	True	True	True
39.8643852	116.171199	333.718	0.2	11.9	-0.1	2	True	True	True
39.8643933	116.1711943	333.918	0.15	11.9	-0.1	2	True	True	True
39.8643961	116.1711928	333.98	0.15	11.9	-0.1	2	True	True	True
39.8644042	116.1711882	334.18	0.35	12	-0.11	2	True	True	True
39.8644097	116.1711851	334.312	0.35	12	-0.1	2	True	True	True
39.8644152	116.1711821	334.457	0.4	12	-0.1	2	True	True	True
39.8644207	116.171179	334.597	0.4	12	-0.11	2	True	True	True
39.8644289	116.1711745	334.807	0.4	12	-0.11	2	True	True	True
39.8644317	116.171173	334.879	0.4	12	-0.14	2	True	True	True
39.86444	116.1711685	335.09	0.4	12	-0.14	2	True	True	True
39.8644455	116.1711656	335.241	0.4	12	-0.13	2	True	True	True
39.864451	116.1711626	335.384	0.25	11.95	-0.14	2	True	True	True
39.8644566	116.1711597	335.518	0.25	11.95	-0.15	2	True	True	True
39.864465	116.1711553	335.735	0.25	11.95	-0.14	2	True	True	True
39.8644706	116.1711524	335.885	0.4	12	-0.14	2	True	True	True
39.8644761	116.1711495	336.025	0.4	12	-0.14	2	True	True	True
39.8644818	116.1711466	336.178	0.45	12.05	-0.12	2	True	True	True
39.8644874	116.1711438	336.355	0.45	12.05	-0.13	2	True	True	True
39.8644959	116.1711395	336.616	0.55	12.05	-0.12	2	True	True	True
39.8645015	116.1711367	336.797	0.55	12.05	-0.12	2	True	True	True
39.8645072	116.1711339	336.987	0.55	12.1	-0.1	2	True	True	True
39.8645129	116.1711312	337.164	0.55	12.1	-0.12	2	True	True	True
39.8645186	116.1711284	337.34	0.6	12.1	-0.15	2	True	True	True
39.8645243	116.1711257	337.514	0.6	12.1	-0.12	2	True	True	True
39.8645329	116.1711216	337.782	0.6	12.1	-0.12	2	True	True	True
39.8645387	116.1711189	337.967	0.6	12.1	-0.12	2	True	True	True
39.8645445	116.1711163	338.133	0.6	12.1	-0.1	2	True	True	True
39.8645503	116.1711137	338.314	0.6	12.1	-0.12	2	True	True	True
39.8645561	116.171111	338.498	0.65	12.1	-0.12	2	True	True	True
39.8645619	116.1711084	338.673	0.65	12.1	-0.1	2	True	True	True
39.8645706	116.1711046	338.939	0.6	12.05	-0.11	2	True	True	True
39.8645765	116.171102	339.114	0.6	12.05	-0.1	2	True	True	True
39.8645823	116.1710995	339.301	0.6	12.1	-0.09	2	True	True	True
39.8645882	116.1710968	339.479	0.6	12.1	-0.09	2	True	True	True
39.864597	116.1710931	339.737	0.6	12.1	-0.05	2	True	True	True
39.8646029	116.1710906	339.924	0.6	12.1	-0.05	2	True	True	True
39.8646089	116.1710882	340.108	0.6	12.1	-0.04	2	True	True	True
39.8646148	116.1710858	340.275	0.6	12.1	-0.03	2	True	True	True
39.8646208	116.1710834	340.46	0.6	12.1	-0.05	2	True	True	True
39.8646267	116.171081	340.651	0.6	12.1	-0.02	2	True	True	True
39.8646357	116.1710775	340.942	0.65	12.1	-0.01	2	True	True	True
39.8646417	116.1710752	341.137	0.65	12.1	-0.05	2	True	True	True
39.8646476	116.1710729	341.326	0.7	12.1	-0.05	2	True	True	True
39.8646537	116.1710706	341.512	0.7	12.1	-0.04	2	True	True	True
39.8646597	116.1710684	341.71	0.7	12.1	-0.04	2	True	True	True
39.8646657	116.1710661	341.897	0.65	12.1	-0.05	2	True	True	True
39.8646748	116.1710629	342.203	0.65	12.1	-0.05	2	True	True	True
39.8646809	116.1710607	342.389	0.7	12.1	-0.06	2	True	True	True
39.864687	116.1710586	342.567	0.7	12.1	-0.06	2	True	True	True
39.8646931	116.1710565	342.767	0.7	12.1	-0.06	2	True	True	True
39.8647022	116.1710533	343.062	0.7	12.1	-0.07	2	True	True	True
39.8647083	116.1710512	343.245	0.65	12.1	-0.06	2	True	True	True
39.8647144	116.1710492	343.436	0.65	12.1	-0.06	2	True	True	True
39.8647206	116.1710472	343.628	0.65	12.1	-0.06	2	True	True	True
39.8647268	116.1710452	343.826	0.65	12.1	-0.08	2	True	True	True
39.8647329	116.1710432	344.023	0.65	12.1	-0.07	2	True	True	True
39.8647391	116.1710413	344.211	0.65	12.1	-0.07	2	True	True	True
39.8647484	116.1710385	344.512	0.65	12.1	-0.07	2	True	True	True
39.8647546	116.1710366	344.695	0.65	12.1	-0.06	2	True	True	True
39.864764	116.1710339	344.992	0.65	12.1	-0.09	2	True	True	True
39.8647671	116.1710329	345.096	0.65	12.1	-0.09	2	True	True	True
39.8647734	116.1710311	345.289	0.65	12.1	-0.06	2	True	True	True
39.8647828	116.1710285	345.579	0.65	12.1	-0.06	2	True	True	True
39.864789	116.1710268	345.776	0.65	12.1	-0.09	2	True	True	True
39.8647953	116.1710251	345.977	0.65	12.1	-0.08	2	True	True	True
39.8648017	116.1710234	346.176	0.65	12.1	-0.08	2	True	True	True
39.8648112	116.1710209	346.46	0.65	12.1	-0.1	2	True	True	True
39.8648175	116.1710193	346.655	0.65	12.1	-0.09	2	True	True	True
39.8648239	116.1710177	346.856	0.65	12.1	-0.08	2	True	True	True
39.8648302	116.1710162	347.056	0.6	12.1	-0.08	2	True	True	True
39.8648366	116.1710146	347.229	0.6	12.1	-0.07	2	True	True	True
39.8648462	116.1710123	347.487	0.6	12.1	-0.07	2	True	True	True
39.8648526	116.1710109	347.676	0.6	12.1	-0.06	2	True	True	True
39.864859	116.1710094	347.852	0.6	12.1	-0.05	2	True	True	True
39.8648654	116.171008	348.017	0.55	12.05	-0.04	2	True	True	True
39.8648718	116.1710066	348.182	0.55	12.05	-0.04	2	True	True	True
39.8648783	116.1710052	348.342	0.55	12.05	-0.03	2	True	True	True
39.8648879	116.1710032	348.578	0.55	12.05	-0.05	2	True	True	True
39.8648944	116.1710019	348.739	0.45	12	-0.03	2	True	True	True
39.8649008	116.1710006	348.894	0.45	12	-0.04	2	True	True	True
39.8649073	116.1709993	349.057	0.6	12.05	-0.06	2	True	True	True
39.8649138	116.170998	349.209	0.6	12.05	-0.06	2	True	True	True
39.8649203	116.1709968	349.346	0.6	12.05	-0.04	2	True	True	True
39.86493	116.170995	349.528	0.6	12.05	-0.03	2	True	True	True
39.8649364	116.1709938	349.636	0.6	12.05	-0.05	2	True	True	True
39.8649429	116.1709927	349.735	0.6	12.05	-0.04	2	True	True	True
39.8649493	116.1709915	349.851	0.55	12.05	-0.05	2	True	True	True
39.8649558	116.1709904	349.969	0.55	12.05	-0.03	2	True	True	True
39.8649654	116.1709888	350.112	0.5	12.05	-0.04	2	True	True	True
39.8649718	116.1709877	350.227	0.5	12.05	-0.04	2	True	True	True
39.8649782	116.1709866	350.339	0.5	12.05	-0.04	2	True	True	True
39.8649845	116.1709856	350.453	0.5	12.05	-0.04	2	True	True	True
39.8649909	116.1709846	350.549	0.5	12.05	-0.03	2	True	True	True
39.8649973	116.1709836	350.63	0.5	12.05	-0.04	2	True	True	True
39.8650068	116.1709821	350.781	0.5	12.05	-0.04	2	True	True	True
39.8650131	116.1709811	350.872	0.5	12.05	-0.04	2	True	True	True
39.8650194	116.1709802	350.953	0.45	12	-0.03	2	True	True	True
39.8650257	116.1709792	351.021	0.45	12	-0.05	2	True	True	True
39.865032	116.1709782	351.087	0.4	12	-0.05	2	True	True	True
39.8650414	116.1709769	351.208	0.4	12	-0.03	2	True	True	True
39.8650477	116.170976	351.284	0.4	12	-0.04	2	True	True	True
39.8650539	116.1709751	351.353	0.4	12	-0.05	2	True	True	True
39.8650602	116.1709742	351.42	0.4	12	-0.05	2	True	True	True
39.8650664	116.1709734	351.496	0.4	12	-0.05	2	True	True	True
39.8650727	116.1709725	351.561	0.4	12	-0.06	2	True	True	True
39.865082	116.1709713	351.627	0.4	12	-0.08	2	True	True	True
39.8650882	116.1709704	351.675	0.4	12	-0.08	2	True	True	True
39.8650944	116.1709696	351.714	0.35	12	-0.08	2	True	True	True
39.8651006	116.1709688	351.732	0.35	12	-0.09	2	True	True	True
39.8651068	116.170968	351.766	0.25	11.95	-0.1	2	True	True	True
39.865116	116.1709668	351.805	0.25	11.95	-0.1	2	True	True	True
39.8651222	116.170966	351.826	0.2	11.95	-0.1	2	True	True	True
39.8651283	116.1709652	351.856	0.2	11.95	-0.11	2	True	True	True
39.8651345	116.1709644	351.88	0.2	11.95	-0.12	2	True	True	True
39.8651406	116.1709637	351.911	0.2	11.95	-0.12	2	True	True	True
39.8651497	116.1709625	351.952	0.2	11.95	-0.14	2	True	True	True
39.8651558	116.1709617	351.967	0.15	11.9	-0.14	2	True	True	True
39.8651619	116.170961	351.996	0.15	11.9	-0.15	2	True	True	True
39.865168	116.1709602	352.007	0.15	11.9	-0.15	2	True	True	True
39.865174	116.1709595	351.995	0.2	11.95	-0.14	2	True	True	True
39.8651801	116.1709587	351.991	0.2	11.95	-0.17	2	True	True	True
39.8651892	116.1709576	351.99	0.15	11.9	-0.18	2	True	True	True
39.8651952	116.1709568	351.987	0.15	11.9	-0.2	2	True	True	True
39.8652012	116.1709561	351.987	0.15	11.9	-0.19	2	True	True	True
39.8652073	116.1709554	351.96	0.15	11.9	-0.19	2	True	True	True
39.8652132	116.1709546	351.934	0.15	11.9	-0.19	2	True	True	True
39.8652222	116.1709534	351.902	0.1	11.85	-0.18	2	True	True	True
39.8652282	116.1709527	351.872	0.1	11.85	-0.17	2	True	True	True
39.8652342	116.170952	351.851	0.1	11.9	-0.19	2	True	True	True
39.8652401	116.1709512	351.833	0.1	11.9	-0.21	2	True	True	True
39.8652461	116.1709505	351.824	0.1	11.9	-0.21	2	True	True	True
39.865252	116.1709497	351.798	0.1	11.9	-0.22	2	True	True	True
39.8652609	116.1709486	351.749	0.1	11.9	-0.23	2	True	True	True
39.8652669	116.1709478	351.737	0.1	11.9	-0.24	2	True	True	True
39.8652727	116.170947	351.734	0.1	11.9	-0.25	2	True	True	True
39.8652787	116.1709462	351.706	0.1	11.9	-0.25	2	True	True	True
39.8652846	116.1709454	351.687	0.1	11.9	-0.25	2	True	True	True
39.8652935	116.1709443	351.678	0.05	11.85	-0.25	2	True	True	True
39.8652994	116.1709435	351.652	0.05	11.85	-0.25	2	True	True	True
39.8653054	116.1709427	351.638	0.1	11.9	-0.23	2	True	True	True
39.8653113	116.1709419	351.612	0.1	11.9	-0.27	2	True	True	True
39.8653173	116.1709412	351.576	0.1	11.9	-0.26	2	True	True	True
39.8653232	116.1709404	351.543	0.1	11.9	-0.28	2	True	True	True
39.8653322	116.1709391	351.502	0.05	11.9	-0.27	2	True	True	True
39.8653381	116.1709383	351.47	0.05	11.85	-0.25	2	True	True	True
39.8653441	116.1709375	351.438	0.05	11.85	-0.24	2	True	True	True
39.8653501	116.1709366	351.417	0.05	11.85	-0.23	2	True	True	True
39.8653561	116.1709358	351.387	0	11.85	-0.23	2	True	True	True
